(2.4,0.6,0.4) = (0.000,0.000000,0.510756,0.489244)
(2.4,0.6,0.5) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.6,0.6) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.6,0.7) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.6,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.6,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.6,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.7,0.0) = (0.000,0.343589,0.296483,0.359928)
(2.4,0.7,0.1) = (0.000,0.417908,0.293311,0.288781)
(2.4,0.7,0.2) = (0.000,0.388092,0.292983,0.318925)
(2.4,0.7,0.3) = (0.000,0.230372,0.303772,0.465856)
(2.4,0.7,0.4) = (0.000,0.147567,0.452711,0.399722)
(2.4,0.7,0.5) = (0.000,0.005983,0.464550,0.529467)
(2.4,0.7,0.6) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.7,0.7) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.7,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.7,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.7,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.8,0.0) = (0.000,0.254578,0.399906,0.345517)
(2.4,0.8,0.1) = (0.000,0.371419,0.248756,0.379825)
(2.4,0.8,0.2) = (0.000,0.392661,0.365619,0.241719)
(2.4,0.8,0.3) = (0.000,0.400303,0.277908,0.321789)
(2.4,0.8,0.4) = (0.000,0.278419,0.329933,0.391647)
(2.4,0.8,0.5) = (0.000,0.171089,0.458825,0.370086)
(2.4,0.8,0.6) = (0.979,0.000792,0.020006,0.000000)
(2.4,0.8,0.7) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.8,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.8,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.8,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.9,0.0) = (0.000,0.288725,0.396797,0.314478)
(2.4,0.9,0.1) = (0.000,0.344442,0.320547,0.335011)
(2.4,0.9,0.2) = (0.000,0.460378,0.286222,0.253400)
(2.4,0.9,0.3) = (0.000,0.404283,0.308011,0.287706)
(2.4,0.9,0.4) = (0.000,0.339742,0.319189,0.341069)
(2.4,0.9,0.5) = (0.000,0.263794,0.399856,0.336350)
(2.4,0.9,0.6) = (0.000,0.148597,0.724228,0.127175)
(2.4,0.9,0.7) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.9,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.9,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.9,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.4,1.0,0.0) = (0.000,0.323806,0.291203,0.384992)
